,Index,Label,X,Y,Z,User
491406,491406.000000,5,2.738000,3.793000,-1.152000,P4
491407,491407.000000,5,2.395000,3.785000,-1.496000,P4
491408,491408.000000,5,1.863000,4.363000,-1.914000,P4
491409,491409.000000,5,1.301000,4.855000,-2.383000,P4
491410,491410.000000,5,1.813000,4.789000,-2.492000,P4
491411,491411.000000,5,3.180000,4.449000,-2.234000,P4
491412,491412.000000,5,4.215000,4.180000,-2.043000,P4
491413,491413.000000,5,4.266000,3.930000,-2.250000,P4
491414,491414.000000,5,3.664000,3.563000,-2.535000,P4
491415,491415.000000,5,3.273000,2.883000,-2.492000,P4
491416,491416.000000,5,3.016000,2.211000,-2.227000,P4
491417,491417.000000,5,2.691000,1.789000,-2.246000,P4
491418,491418.000000,5,2.281000,1.934000,-2.434000,P4
491419,491419.000000,5,2.172000,2.973000,-2.633000,P4
491420,491420.000000,5,2.660000,4.375000,-2.879000,P4
491421,491421.000000,5,3.148000,6.145000,-2.961000,P4
491422,491422.000000,5,2.875000,6.832000,-2.637000,P4
491423,491423.000000,5,1.695000,4.035000,-1.836000,P4
491424,491424.000000,5,0.918000,3.023000,-1.492000,P4
491425,491425.000000,5,0.215000,3.402000,-1.324000,P4
491426,491426.000000,5,-0.250000,4.051000,-1.219000,P4
491427,491427.000000,5,-0.285000,5.160000,-0.168000,P4
491428,491428.000000,5,0.465000,4.820000,-0.113000,P4
491429,491429.000000,5,-1.930000,5.383000,4.227000,P4
491430,491430.000000,5,-1.941000,6.836000,6.066000,P4
491431,491431.000000,5,-3.934000,5.281000,7.367000,P4
491432,491432.000000,5,-6.023000,2.488000,7.539000,P4
491433,491433.000000,5,-4.133000,2.684000,5.988000,P4
491434,491434.000000,5,-0.414000,3.270000,5.480000,P4
491435,491435.000000,5,1.453000,2.625000,5.539000,P4
491436,491436.000000,5,1.063000,2.527000,5.051000,P4
491437,491437.000000,5,0.203000,2.898000,4.293000,P4
491438,491438.000000,5,-0.613000,2.285000,3.797000,P4
491439,491439.000000,5,-0.406000,1.648000,4.039000,P4
491440,491440.000000,5,0.020000,1.512000,3.715000,P4
491441,491441.000000,5,0.840000,1.383000,2.828000,P4
491442,491442.000000,5,1.117000,0.973000,1.926000,P4
491443,491443.000000,5,0.664000,0.578000,1.527000,P4
491444,491444.000000,5,0.199000,0.484000,1.617000,P4
491445,491445.000000,5,-0.184000,0.547000,1.766000,P4
491446,491446.000000,5,-0.508000,0.691000,1.793000,P4
491447,491447.000000,5,-0.617000,0.871000,1.703000,P4
491448,491448.000000,5,-0.496000,0.934000,1.574000,P4
491449,491449.000000,5,-0.352000,0.969000,1.469000,P4
491450,491450.000000,5,-0.270000,1.000000,1.313000,P4
491451,491451.000000,5,-0.230000,1.027000,1.129000,P4
491452,491452.000000,5,-0.145000,1.027000,0.957000,P4
491453,491453.000000,5,0.039000,0.934000,0.820000,P4
491454,491454.000000,5,0.277000,0.773000,0.711000,P4
491455,491455.000000,5,0.383000,0.660000,0.168000,P4
491456,491456.000000,5,1.238000,2.109000,-2.711000,P4
491457,491457.000000,5,4.332000,1.086000,-1.156000,P4
491458,491458.000000,5,2.023000,0.297000,2.898000,P4
491459,491459.000000,5,-1.816000,0.105000,4.008000,P4
491460,491460.000000,5,-2.453000,0.664000,1.133000,P4
491461,491461.000000,5,-1.168000,0.660000,-0.508000,P4
491462,491462.000000,5,0.348000,0.078000,-0.410000,P4
491463,491463.000000,5,0.988000,0.320000,0.449000,P4
491464,491464.000000,5,0.297000,1.074000,1.109000,P4
491465,491465.000000,5,-1.043000,1.664000,0.492000,P4
491466,491466.000000,5,-1.445000,1.391000,-0.430000,P4
491467,491467.000000,5,-0.398000,0.832000,-0.363000,P4
491468,491468.000000,5,0.441000,0.973000,-0.047000,P4
491469,491469.000000,5,0.180000,1.238000,-0.027000,P4
491470,491470.000000,5,-0.348000,1.105000,-0.141000,P4
493901,493901.000000,5,-0.938000,1.117000,0.535000,P4
493902,493902.000000,5,-1.020000,1.293000,0.668000,P4
493903,493903.000000,5,-1.090000,1.738000,0.879000,P4
493904,493904.000000,5,-0.875000,2.328000,1.434000,P4
493905,493905.000000,5,-0.180000,3.246000,1.965000,P4
493906,493906.000000,5,0.621000,4.145000,1.789000,P4
493907,493907.000000,5,1.531000,4.492000,1.105000,P4
493908,493908.000000,5,2.551000,4.105000,0.383000,P4
493909,493909.000000,5,2.051000,3.344000,-0.012000,P4
493910,493910.000000,5,-1.016000,3.637000,-0.516000,P4
493911,493911.000000,5,-2.699000,3.887000,-0.633000,P4
493912,493912.000000,5,-2.176000,3.293000,-0.250000,P4
493913,493913.000000,5,-1.746000,2.898000,0.434000,P4
493914,493914.000000,5,-1.016000,3.191000,0.574000,P4
493915,493915.000000,5,-0.074000,3.504000,0.352000,P4
493916,493916.000000,5,0.199000,3.563000,0.180000,P4
493917,493917.000000,5,-0.188000,3.887000,0.305000,P4
493918,493918.000000,5,0.055000,4.457000,0.164000,P4
493919,493919.000000,5,0.453000,5.121000,-0.383000,P4
493920,493920.000000,5,0.828000,4.871000,-1.148000,P4
493921,493921.000000,5,1.609000,4.188000,-1.527000,P4
493922,493922.000000,5,2.422000,3.977000,-1.832000,P4
493923,493923.000000,5,2.910000,4.074000,-2.355000,P4
493924,493924.000000,5,3.172000,3.969000,-2.617000,P4
493925,493925.000000,5,3.449000,3.613000,-2.492000,P4
493926,493926.000000,5,3.648000,3.641000,-2.324000,P4
493927,493927.000000,5,3.543000,3.844000,-2.344000,P4
493928,493928.000000,5,3.402000,3.945000,-2.305000,P4
493929,493929.000000,5,3.086000,3.723000,-2.160000,P4
493930,493930.000000,5,2.434000,3.363000,-2.020000,P4
493931,493931.000000,5,1.801000,3.191000,-2.016000,P4
493932,493932.000000,5,1.191000,2.867000,-2.141000,P4
493933,493933.000000,5,1.027000,2.395000,-2.410000,P4
493934,493934.000000,5,1.344000,2.359000,-2.609000,P4
493935,493935.000000,5,1.113000,3.168000,-3.004000,P4
493936,493936.000000,5,1.172000,5.121000,-3.176000,P4
493937,493937.000000,5,1.594000,6.762000,-3.066000,P4
493938,493938.000000,5,1.953000,7.031000,-2.613000,P4
493939,493939.000000,5,1.336000,4.031000,-1.801000,P4
493940,493940.000000,5,0.770000,3.121000,-1.469000,P4
493941,493941.000000,5,-0.250000,3.824000,-1.137000,P4
493942,493942.000000,5,1.215000,3.910000,-0.484000,P4
493943,493943.000000,5,1.082000,2.645000,-0.223000,P4
493944,493944.000000,5,-0.297000,5.605000,3.434000,P4
493945,493945.000000,5,-1.824000,6.965000,4.035000,P4
493946,493946.000000,5,-2.344000,7.488000,6.379000,P4
493947,493947.000000,5,-1.977000,6.211000,6.160000,P4
493948,493948.000000,5,-2.207000,1.359000,2.980000,P4
493949,493949.000000,5,-2.293000,1.957000,0.031000,P4
493950,493950.000000,5,-3.195000,3.223000,1.422000,P4
493951,493951.000000,5,-3.348000,2.219000,4.172000,P4
493952,493952.000000,5,-2.211000,1.598000,4.531000,P4
493953,493953.000000,5,-0.965000,1.566000,4.313000,P4
493954,493954.000000,5,-0.945000,1.617000,4.488000,P4
493955,493955.000000,5,-1.867000,1.258000,4.352000,P4
493956,493956.000000,5,-1.898000,1.250000,3.852000,P4
493957,493957.000000,5,-1.098000,1.254000,3.176000,P4
493958,493958.000000,5,-0.465000,1.016000,2.445000,P4
493959,493959.000000,5,-0.383000,0.613000,1.738000,P4
493960,493960.000000,5,-0.543000,0.395000,1.055000,P4
493961,493961.000000,5,-1.004000,0.516000,0.508000,P4
493962,493962.000000,5,-1.309000,0.727000,0.398000,P4
493963,493963.000000,5,-1.176000,0.813000,0.629000,P4
493964,493964.000000,5,-0.863000,0.809000,0.891000,P4
493965,493965.000000,5,-0.527000,0.813000,0.953000,P4
493966,493966.000000,5,-0.188000,0.824000,0.859000,P4
493967,493967.000000,5,0.078000,0.789000,0.730000,P4
493968,493968.000000,5,0.148000,0.813000,0.637000,P4
493969,493969.000000,5,0.059000,0.902000,0.621000,P4
493970,493970.000000,5,-0.051000,1.035000,0.648000,P4
493971,493971.000000,5,-0.238000,1.168000,0.703000,P4
493972,493972.000000,5,-0.426000,1.293000,0.668000,P4
493973,493973.000000,5,-0.578000,1.336000,0.594000,P4
493974,493974.000000,5,-0.727000,1.293000,0.480000,P4
493975,493975.000000,5,-0.852000,1.227000,0.402000,P4
493976,493976.000000,5,-0.758000,1.137000,0.391000,P4
493977,493977.000000,5,-0.469000,0.953000,0.406000,P4
493978,493978.000000,5,0.773000,0.887000,0.383000,P4
493979,493979.000000,5,4.336000,0.266000,-0.641000,P4
493980,493980.000000,5,4.727000,0.133000,0.691000,P4
493981,493981.000000,5,-0.523000,0.313000,0.484000,P4
493982,493982.000000,5,-2.766000,1.758000,-0.254000,P4
493983,493983.000000,5,2.168000,4.684000,1.637000,P4
493984,493984.000000,5,5.590000,-0.793000,1.691000,P4
493985,493985.000000,5,2.379000,-1.977000,-0.570000,P4
493986,493986.000000,5,-0.875000,-0.074000,-1.059000,P4
493987,493987.000000,5,-1.512000,0.570000,0.129000,P4
493988,493988.000000,5,-1.012000,1.160000,0.422000,P4
493989,493989.000000,5,-0.066000,1.480000,-0.070000,P4
493990,493990.000000,5,0.430000,1.211000,-0.102000,P4
496241,496241.000000,5,-0.844000,1.188000,0.715000,P4
496242,496242.000000,5,-0.727000,1.355000,0.691000,P4
496243,496243.000000,5,-0.602000,1.566000,1.152000,P4
496244,496244.000000,5,-0.426000,1.797000,1.535000,P4
496245,496245.000000,5,-0.227000,2.395000,2.449000,P4
496246,496246.000000,5,0.258000,3.531000,3.152000,P4
496247,496247.000000,5,1.063000,4.461000,2.098000,P4
496248,496248.000000,5,1.363000,3.215000,0.914000,P4
496249,496249.000000,5,1.004000,3.313000,0.133000,P4
496250,496250.000000,5,-0.602000,3.934000,-0.324000,P4
496251,496251.000000,5,-2.055000,4.258000,-0.602000,P4
496252,496252.000000,5,-2.270000,4.316000,-0.625000,P4
496253,496253.000000,5,-1.238000,4.191000,-0.480000,P4
496254,496254.000000,5,-0.035000,4.184000,-0.301000,P4
496255,496255.000000,5,0.313000,4.020000,-0.477000,P4
496256,496256.000000,5,0.824000,4.035000,-0.594000,P4
496257,496257.000000,5,1.719000,4.082000,-0.699000,P4
496258,496258.000000,5,2.477000,4.285000,-1.004000,P4
496259,496259.000000,5,2.703000,4.031000,-1.348000,P4
496260,496260.000000,5,2.609000,3.645000,-1.379000,P4
496261,496261.000000,5,1.980000,4.137000,-1.617000,P4
496262,496262.000000,5,0.953000,5.121000,-2.184000,P4
496263,496263.000000,5,0.734000,5.465000,-2.531000,P4
496264,496264.000000,5,1.719000,5.199000,-2.344000,P4
496265,496265.000000,5,2.855000,5.254000,-1.992000,P4
496266,496266.000000,5,3.832000,4.836000,-2.156000,P4
496267,496267.000000,5,4.086000,3.457000,-2.488000,P4
496268,496268.000000,5,4.109000,2.430000,-2.434000,P4
496269,496269.000000,5,3.875000,2.113000,-2.391000,P4
496270,496270.000000,5,3.031000,1.660000,-2.488000,P4
496271,496271.000000,5,2.352000,1.480000,-2.512000,P4
496272,496272.000000,5,2.637000,2.488000,-2.609000,P4
496273,496273.000000,5,3.137000,4.395000,-2.789000,P4
496274,496274.000000,5,3.211000,6.434000,-2.914000,P4
496275,496275.000000,5,2.445000,6.293000,-2.352000,P4
496276,496276.000000,5,1.258000,3.691000,-1.703000,P4
496277,496277.000000,5,0.719000,3.023000,-1.441000,P4
496278,496278.000000,5,0.059000,3.832000,-1.254000,P4
496279,496279.000000,5,3.184000,3.352000,-0.465000,P4
496280,496280.000000,5,2.461000,2.520000,-0.480000,P4
496281,496281.000000,5,0.660000,4.984000,1.828000,P4
496282,496282.000000,5,-2.500000,6.477000,2.582000,P4
496283,496283.000000,5,-2.902000,7.293000,5.895000,P4
496284,496284.000000,5,-3.430000,6.109000,6.191000,P4
496285,496285.000000,5,-3.363000,3.480000,4.773000,P4
496286,496286.000000,5,-1.195000,3.363000,3.242000,P4
496287,496287.000000,5,1.477000,2.715000,2.555000,P4
496288,496288.000000,5,1.641000,2.035000,2.453000,P4
496289,496289.000000,5,0.320000,2.168000,2.555000,P4
496290,496290.000000,5,-0.727000,2.293000,2.172000,P4
496291,496291.000000,5,-0.625000,2.527000,2.078000,P4
496292,496292.000000,5,-0.391000,1.957000,2.320000,P4
496293,496293.000000,5,-0.387000,1.625000,2.113000,P4
496294,496294.000000,5,-0.402000,1.668000,1.707000,P4
496295,496295.000000,5,-0.406000,1.352000,1.223000,P4
496296,496296.000000,5,-0.531000,0.891000,0.859000,P4
496297,496297.000000,5,-0.793000,0.598000,0.809000,P4
496298,496298.000000,5,-1.211000,0.434000,0.941000,P4
496299,496299.000000,5,-1.523000,0.375000,1.148000,P4
496300,496300.000000,5,-1.527000,0.402000,1.262000,P4
496301,496301.000000,5,-1.277000,0.441000,1.359000,P4
496302,496302.000000,5,-1.031000,0.414000,1.457000,P4
496303,496303.000000,5,-0.906000,0.367000,1.500000,P4
496304,496304.000000,5,-0.781000,0.313000,1.484000,P4
496305,496305.000000,5,-0.727000,0.223000,1.391000,P4
496306,496306.000000,5,-0.668000,0.125000,1.234000,P4
496307,496307.000000,5,-0.574000,0.020000,1.063000,P4
496308,496308.000000,5,-0.504000,-0.074000,0.852000,P4
496309,496309.000000,5,-0.445000,-0.125000,0.637000,P4
496310,496310.000000,5,-0.391000,-0.129000,0.426000,P4
496311,496311.000000,5,-0.320000,-0.109000,0.266000,P4
496312,496312.000000,5,-0.250000,-0.078000,0.191000,P4
496313,496313.000000,5,-0.238000,-0.027000,0.164000,P4
496314,496314.000000,5,-0.266000,0.031000,0.156000,P4
496315,496315.000000,5,-0.332000,0.102000,0.156000,P4
496316,496316.000000,5,-0.391000,0.191000,0.156000,P4
496317,496317.000000,5,-0.398000,0.277000,0.164000,P4
496318,496318.000000,5,-0.344000,0.363000,0.145000,P4
496319,496319.000000,5,-0.262000,0.465000,0.129000,P4
496320,496320.000000,5,-0.176000,0.539000,0.121000,P4
496321,496321.000000,5,-0.066000,0.563000,0.121000,P4
496322,496322.000000,5,0.020000,0.563000,0.121000,P4
496323,496323.000000,5,0.043000,0.574000,0.113000,P4
496324,496324.000000,5,0.023000,0.633000,0.074000,P4
496325,496325.000000,5,0.000000,0.738000,0.000000,P4
496326,496326.000000,5,-0.016000,0.895000,-0.098000,P4
496327,496327.000000,5,-0.023000,1.090000,-0.172000,P4
496328,496328.000000,5,-0.086000,1.301000,-0.203000,P4
496329,496329.000000,5,-0.227000,1.473000,-0.219000,P4
496330,496330.000000,5,-0.363000,1.598000,-0.191000,P4
496331,496331.000000,5,-0.430000,1.676000,-0.098000,P4
496332,496332.000000,5,-0.352000,1.652000,-0.020000,P4
496333,496333.000000,5,0.051000,1.395000,0.008000,P4
496334,496334.000000,5,0.930000,1.227000,0.074000,P4
496335,496335.000000,5,1.215000,1.383000,0.266000,P4
496336,496336.000000,5,0.648000,1.680000,0.383000,P4
496337,496337.000000,5,-0.543000,2.188000,0.242000,P4
496338,496338.000000,5,-4.266000,3.734000,-0.441000,P4
496339,496339.000000,5,-1.383000,3.359000,-0.586000,P4
496340,496340.000000,5,2.613000,1.617000,-0.613000,P4
496341,496341.000000,5,3.418000,1.898000,-1.074000,P4
496342,496342.000000,5,-1.297000,2.813000,2.273000,P4
496343,496343.000000,5,-4.047000,2.023000,3.070000,P4
496344,496344.000000,5,1.164000,1.434000,2.676000,P4
496345,496345.000000,5,3.629000,1.004000,1.813000,P4
496346,496346.000000,5,0.871000,0.977000,0.473000,P4
496347,496347.000000,5,-0.879000,0.695000,-0.723000,P4
496348,496348.000000,5,-0.625000,0.398000,-1.098000,P4
496349,496349.000000,5,0.496000,0.422000,-0.953000,P4
496350,496350.000000,5,0.887000,0.660000,-1.113000,P4
499031,499031.000000,5,-0.629000,2.352000,0.152000,P4
499032,499032.000000,5,-0.391000,2.527000,0.371000,P4
499033,499033.000000,5,0.016000,2.996000,0.445000,P4
499034,499034.000000,5,0.262000,3.316000,0.359000,P4
499035,499035.000000,5,-0.039000,3.836000,-0.160000,P4
499036,499036.000000,5,-0.438000,4.441000,-1.031000,P4
499037,499037.000000,5,0.512000,4.773000,-1.688000,P4
499038,499038.000000,5,2.402000,4.953000,-2.160000,P4
499039,499039.000000,5,4.152000,4.820000,-2.723000,P4
499040,499040.000000,5,4.500000,4.578000,-3.102000,P4
499041,499041.000000,5,4.301000,4.520000,-3.102000,P4
499042,499042.000000,5,3.516000,4.707000,-2.770000,P4
499043,499043.000000,5,2.762000,4.473000,-2.430000,P4
499044,499044.000000,5,2.516000,3.887000,-2.121000,P4
499045,499045.000000,5,2.203000,3.828000,-2.012000,P4
499046,499046.000000,5,1.637000,3.520000,-2.285000,P4
499047,499047.000000,5,1.477000,3.020000,-2.574000,P4
499048,499048.000000,5,1.949000,3.043000,-2.836000,P4
499049,499049.000000,5,2.465000,4.059000,-2.992000,P4
499050,499050.000000,5,2.844000,5.973000,-2.914000,P4
499051,499051.000000,5,3.035000,7.090000,-2.496000,P4
499052,499052.000000,5,2.031000,5.098000,-1.777000,P4
499053,499053.000000,5,1.059000,3.500000,-1.473000,P4
499054,499054.000000,5,0.547000,3.832000,-1.250000,P4
499055,499055.000000,5,3.605000,3.367000,-0.184000,P4
499056,499056.000000,5,1.527000,2.922000,0.016000,P4
499057,499057.000000,5,-1.121000,5.750000,1.031000,P4
499058,499058.000000,5,-1.543000,7.004000,1.879000,P4
499059,499059.000000,5,0.078000,7.500000,5.629000,P4
499060,499060.000000,5,-1.176000,5.582000,4.797000,P4
499061,499061.000000,5,-2.746000,3.098000,3.297000,P4
499062,499062.000000,5,-2.473000,3.813000,2.508000,P4
499063,499063.000000,5,-0.910000,3.660000,2.496000,P4
499064,499064.000000,5,0.957000,3.305000,3.004000,P4
499065,499065.000000,5,0.984000,3.223000,3.363000,P4
499066,499066.000000,5,0.180000,2.477000,3.148000,P4
499067,499067.000000,5,0.105000,1.977000,2.941000,P4
499068,499068.000000,5,0.535000,2.109000,2.750000,P4
499069,499069.000000,5,0.625000,1.969000,2.586000,P4
499070,499070.000000,5,0.488000,1.594000,2.223000,P4
499071,499071.000000,5,0.313000,1.250000,1.621000,P4
499072,499072.000000,5,-0.066000,0.965000,0.836000,P4
499073,499073.000000,5,-0.730000,0.828000,0.180000,P4
499074,499074.000000,5,-1.059000,0.867000,-0.051000,P4
499075,499075.000000,5,-1.102000,0.883000,0.129000,P4
499076,499076.000000,5,-1.086000,0.734000,0.441000,P4
499077,499077.000000,5,-0.934000,0.516000,0.746000,P4
499078,499078.000000,5,-0.727000,0.238000,0.965000,P4
499079,499079.000000,5,-0.652000,-0.094000,1.121000,P4
499080,499080.000000,5,-0.711000,-0.395000,1.246000,P4
499081,499081.000000,5,-0.734000,-0.523000,1.324000,P4
499082,499082.000000,5,-0.645000,-0.480000,1.367000,P4
499083,499083.000000,5,-0.625000,-0.340000,1.309000,P4
499084,499084.000000,5,-0.578000,-0.172000,1.156000,P4
499085,499085.000000,5,-0.391000,-0.004000,0.996000,P4
499086,499086.000000,5,-0.145000,0.148000,0.828000,P4
499087,499087.000000,5,0.031000,0.203000,0.680000,P4
499088,499088.000000,5,0.094000,0.234000,0.563000,P4
499089,499089.000000,5,0.066000,0.324000,0.453000,P4
499090,499090.000000,5,0.004000,0.426000,0.367000,P4
499091,499091.000000,5,-0.012000,0.523000,0.297000,P4
499092,499092.000000,5,0.063000,0.641000,0.262000,P4
499093,499093.000000,5,0.203000,0.758000,0.273000,P4
499094,499094.000000,5,0.316000,0.891000,0.309000,P4
499095,499095.000000,5,0.363000,1.063000,0.324000,P4
499096,499096.000000,5,0.355000,1.227000,0.293000,P4
499097,499097.000000,5,0.328000,1.281000,0.254000,P4
499098,499098.000000,5,0.297000,1.273000,0.211000,P4
499099,499099.000000,5,0.258000,1.293000,0.168000,P4
499100,499100.000000,5,0.180000,1.379000,0.125000,P4
499101,499101.000000,5,0.082000,1.457000,0.086000,P4
499102,499102.000000,5,0.047000,1.496000,0.043000,P4
499103,499103.000000,5,0.102000,1.539000,0.031000,P4
499104,499104.000000,5,0.195000,1.594000,0.043000,P4
499105,499105.000000,5,0.297000,1.617000,0.059000,P4
499106,499106.000000,5,0.336000,1.641000,0.051000,P4
499107,499107.000000,5,0.340000,1.656000,0.047000,P4
499108,499108.000000,5,0.336000,1.609000,0.051000,P4
499109,499109.000000,5,0.313000,1.535000,0.090000,P4
499110,499110.000000,5,0.250000,1.527000,0.117000,P4
499111,499111.000000,5,0.090000,1.500000,0.117000,P4
499112,499112.000000,5,-0.191000,1.477000,0.078000,P4
499113,499113.000000,5,-0.465000,1.492000,0.043000,P4
499114,499114.000000,5,-0.555000,1.523000,0.023000,P4
499115,499115.000000,5,-0.418000,1.520000,0.016000,P4
499116,499116.000000,5,-0.195000,1.445000,0.008000,P4
499117,499117.000000,5,0.027000,1.328000,0.020000,P4
499118,499118.000000,5,0.203000,1.199000,0.031000,P4
499119,499119.000000,5,0.285000,1.055000,0.043000,P4
499120,499120.000000,5,0.258000,0.930000,0.066000,P4
499121,499121.000000,5,0.184000,0.871000,0.074000,P4
499122,499122.000000,5,0.137000,0.836000,0.047000,P4
499123,499123.000000,5,0.109000,0.781000,0.000000,P4
499124,499124.000000,5,0.027000,0.715000,-0.051000,P4
499125,499125.000000,5,-0.141000,0.676000,-0.086000,P4
499126,499126.000000,5,-0.328000,0.652000,-0.105000,P4
499127,499127.000000,5,-0.414000,0.637000,-0.105000,P4
499128,499128.000000,5,-0.324000,0.637000,-0.094000,P4
499129,499129.000000,5,-0.148000,0.668000,-0.086000,P4
499130,499130.000000,5,-0.012000,0.672000,-0.082000,P4
499131,499131.000000,5,0.074000,0.645000,-0.078000,P4
499132,499132.000000,5,0.137000,0.617000,-0.086000,P4
499133,499133.000000,5,0.148000,0.594000,-0.094000,P4
499134,499134.000000,5,0.102000,0.598000,-0.098000,P4
